ts,open,close,d_close,d_ema200,ema21,ema55,macro_green,trend_up,position,btc,usd,equity_btc,equity_usd,executed,exec_reason,blocked_reason
2024-05-13 12:00:00+00:00,62704.3671875,62983.953125,61133.30859375,53107.23006703098,61787.899571222304,61957.54531003643,True,False,BTC,0.6987934599905128,0.0,0.6987934599905128,44012.77452809902,,,
2024-05-13 16:00:00+00:00,62996.08203125,63077.30078125,61133.30859375,53107.23006703098,61972.09974408341,61997.53657686549,True,False,BTC,0.6987934599905128,0.0,0.6987934599905128,44078.005259791964,,,
2024-05-13 20:00:00+00:00,63172.2578125,62909.3671875,61133.30859375,53107.23006703098,62105.99509314293,62030.101955816725,True,False,BTC,0.6987934599905128,0.0,0.6987934599905128,43960.654362766756,,,
2024-05-14 00:00:00+00:00,62914.046875,62441.36328125,62441.36328125,53200.107014436144,62153.90483430108,62044.789860296485,True,False,BTC,0.6987934599905128,0.0,0.6987934599905128,43633.61629382925,,,
2024-05-14 04:00:00+00:00,62436.296875,61998.20703125,62441.36328125,53200.107014436144,62131.66229100807,62043.12618783054,True,False,BTC,0.6987934599905128,0.0,0.6987934599905128,43323.941604575324,,,
2024-05-14 08:00:00+00:00,61989.84375,61750.07421875,62441.36328125,53200.107014436144,62077.14970925692,62032.66004607766,True,False,BTC,0.6987934599905128,0.0,0.6987934599905128,43150.54801799127,,,
2024-05-14 12:00:00+00:00,61756.23046875,61777.7890625,62441.36328125,53200.107014436144,62034.38390257736,62023.55751094989,True,False,BTC,0.6987934599905128,0.0,0.6987934599905128,43169.91496954843,,,
2024-05-14 16:00:00+00:00,61743.078125,61562.84765625,62441.36328125,53200.107014436144,61967.021581673456,62007.10358756775,True,False,BTC,0.6987934599905128,0.0,0.6987934599905128,43019.715320579766,,,
2024-05-14 20:00:00+00:00,61548.94921875,61553.59765625,62441.36328125,53200.107014436144,61907.96102089868,61990.906947163545,True,False,BTC,0.6987934599905128,0.0,0.6987934599905128,43013.251481074854,,,
2024-05-15 00:00:00+00:00,61549.578125,61918.40234375,61918.40234375,53286.856221693,61909.45263844887,61988.31749704164,True,False,BTC,0.6987934599905128,0.0,0.6987934599905128,43268.17461087374,,,
2024-05-15 04:00:00+00:00,61924.06640625,62177.55859375,61918.40234375,53286.856221693,61947.75348920618,61995.076107638364,True,False,BTC,0.6987934599905128,0.0,0.6987934599905128,43449.271303489404,,,
2024-05-15 08:00:00+00:00,62181.59765625,62423.2109375,61918.40234375,53286.856221693,62015.675981819586,62010.36663727628,True,False,BTC,0.6987934599905128,0.0,0.6987934599905128,43620.931554733244,,,
2024-05-15 12:00:00+00:00,62459.34765625,64655.17578125,61918.40234375,53286.856221693,62392.74738173822,62104.82410670391,True,True,BTC,0.6987934599905128,0.0,0.6987934599905128,45180.61399047449,,,
2024-05-15 16:00:00+00:00,64785.19921875,65999.5078125,61918.40234375,53286.856221693,62907.99887184705,62243.919953339486,True,True,BTC,0.6987934599905128,0.0,0.6987934599905128,46120.024421967755,,,
2024-05-15 20:00:00+00:00,66080.6875,66241.75,61918.40234375,53286.856221693,63384.24903301176,62386.69959786308,True,True,BTC,0.6987934599905128,0.0,0.6987934599905128,46289.30167832655,,,
2024-05-16 00:00:00+00:00,66253.9375,65992.78125,65992.78125,53413.28333640253,63756.89649258151,62515.48822829654,True,True,BTC,0.6987934599905128,0.0,0.6987934599905128,46115.323944084535,,,
2024-05-16 04:00:00+00:00,66000.125,66167.7109375,65992.78125,53413.28333640253,64101.29855614129,62645.92475362524,True,True,BTC,0.6987934599905128,0.0,0.6987934599905128,46237.56366566772,,,
2024-05-16 08:00:00+00:00,66163.8671875,66430.5546875,65992.78125,53413.28333640253,64434.04943204968,62781.09010840648,True,True,BTC,0.6987934599905128,0.0,0.6987934599905128,46421.2371591671,,,
2024-05-16 12:00:00+00:00,66563.0390625,65843.171875,65992.78125,53413.28333640253,64635.352638185446,62890.450171499106,True,True,BTC,0.6987934599905128,0.0,0.6987934599905128,46010.77789128127,,,
2024-05-16 16:00:00+00:00,65836.7734375,65241.1484375,65992.78125,53413.28333640253,64721.89489523038,62974.40368099914,True,True,BTC,0.6987934599905128,0.0,0.6987934599905128,45590.08785039526,,,
2024-05-16 20:00:00+00:00,65183.41796875,65210.2421875,65992.78125,53413.28333640253,64791.658794126044,63054.25505623131,True,True,BTC,0.6987934599905128,0.0,0.6987934599905128,45568.49076502243,,,
2024-05-17 00:00:00+00:00,65241.328125,65619.3125,65619.3125,53534.73636290599,64909.89503782233,63145.864250651626,True,True,BTC,0.6987934599905128,0.0,0.6987934599905128,45854.34642407371,,,
2024-05-17 04:00:00+00:00,65605.453125,66407.65625,65619.3125,53534.73636290599,65123.86092527628,63262.35682205693,True,True,BTC,0.6987934599905128,0.0,0.6987934599905128,46405.2358807981,,,
2024-05-17 08:00:00+00:00,66395.3515625,66266.0546875,65619.3125,53534.73636290599,65287.03146273682,63369.63174582276,True,True,BTC,0.6987934599905128,0.0,0.6987934599905128,46306.28563499866,,,
2024-05-17 12:00:00+00:00,66233.6953125,67205.8046875,65619.3125,53534.73636290599,65561.14192341728,63506.63792231123,True,True,BTC,0.6987934599905128,0.0,0.6987934599905128,46962.976789024746,,,
2024-05-17 16:00:00+00:00,67232.515625,66924.3671875,65619.3125,53534.73636290599,65755.88838971482,63628.69968178226,True,True,BTC,0.6987934599905128,0.0,0.6987934599905128,46766.31010462867,,,
2024-05-17 20:00:00+00:00,67068.65625,67004.4609375,65619.3125,53534.73636290599,65934.25589654128,63749.26258377218,True,True,BTC,0.6987934599905128,0.0,0.6987934599905128,46822.279093314784,,,
2024-05-18 00:00:00+00:00,67053.0234375,66973.375,66973.375,53668.45416029001,66082.70148274968,63864.40945578032,True,True,BTC,0.6987934599905128,0.0,0.6987934599905128,46800.55644349211,,,
2024-05-18 04:00:00+00:00,67004.140625,66892.890625,66973.375,53668.45416029001,66198.44278878544,63972.56949753816,True,True,BTC,0.6987934599905128,0.0,0.6987934599905128,46744.31448861068,,,
2024-05-18 08:00:00+00:00,66893.1875,67227.09375,66973.375,53668.45416029001,66345.3929261018,64088.80250655466,True,True,BTC,0.6987934599905128,0.0,0.6987934599905128,46977.853446669076,,,
2024-05-18 12:00:00+00:00,67218.1015625,66877.703125,66973.375,53668.45416029001,66421.43724023012,64188.40610007057,True,True,BTC,0.6987934599905128,0.0,0.6987934599905128,46733.70156293708,,,
2024-05-18 16:00:00+00:00,66860.734375,66940.140625,66973.375,53668.45416029001,66495.53772376868,64286.68233310377,True,True,BTC,0.6987934599905128,0.0,0.6987934599905128,46777.332479595236,,,
2024-05-18 20:00:00+00:00,66906.78125,66940.6640625,66973.375,53668.45416029001,66559.1272007303,64381.46739486792,True,True,BTC,0.6987934599905128,0.0,0.6987934599905128,46777.69825429695,,,
2024-05-19 00:00:00+00:00,66931.2734375,67169.015625,67169.015625,53802.7881052125,66646.25411848312,64481.02268880121,True,True,BTC,0.6987934599905128,0.0,0.6987934599905128,46937.26883275057,,,
2024-05-19 04:00:00+00:00,67168.6875,67333.9296875,67169.015625,53802.7881052125,66744.49348548554,64582.91222446902,True,True,BTC,0.6987934599905128,0.0,0.6987934599905128,47052.50970108603,,,
2024-05-19 08:00:00+00:00,67326.328125,67330.5,67169.015625,53802.7881052125,66828.20870184475,64681.040359309416,True,True,BTC,0.6987934599905128,0.0,0.6987934599905128,47050.11305789122,,,
2024-05-19 12:00:00+00:00,67340.875,66896.1171875,67169.015625,53802.7881052125,66837.90991408122,64760.15024603051,True,True,BTC,0.6987934599905128,0.0,0.6987934599905128,46746.56918938394,,,
2024-05-19 16:00:00+00:00,66899.4296875,66041.515625,67169.015625,53802.7881052125,66724.13930135533,64805.913295279424,True,True,BTC,0.6987934599905128,0.0,0.6987934599905128,46149.379206611266,,,
2024-05-19 20:00:00+00:00,66040.375,66281.5,67169.015625,53802.7881052125,66660.90511544743,64858.61282044802,True,True,BTC,0.6987934599905128,0.0,0.6987934599905128,46317.078718361176,,,
2024-05-20 00:00:00+00:00,66277.65625,66677.28125,66677.28125,53930.89251461338,66663.24456324066,64923.56526436059,True,True,BTC,0.6987934599905128,0.0,0.6987934599905128,46593.64806744804,,,
2024-05-20 04:00:00+00:00,66678.96875,66843.296875,66677.28125,53930.89251461338,66688.96632206342,64992.12710759771,True,True,BTC,0.6987934599905128,0.0,0.6987934599905128,46709.65870045428,,,
2024-05-20 08:00:00+00:00,66837.046875,66999.0390625,66677.28125,53930.89251461338,66733.26242784008,65063.80253455851,True,True,BTC,0.6987934599905128,0.0,0.6987934599905128,46818.490322523896,,,
2024-05-20 12:00:00+00:00,67006.7421875,67405.4921875,66677.28125,53930.89251461338,66829.29525064865,65147.434307877855,True,True,BTC,0.6987934599905128,0.0,0.6987934599905128,47102.517108066604,,,
2024-05-20 16:00:00+00:00,67423.078125,69881.765625,66677.28125,53930.89251461338,67265.36244698455,65316.51756920365,True,True,BTC,0.6987934599905128,0.0,0.6987934599905128,48832.92079133983,,,
2024-05-20 20:00:00+00:00,70048.796875,71376.6796875,66677.28125,53930.89251461338,67852.6934813439,65532.95193057138,True,True,BTC,0.6987934599905128,0.0,0.6987934599905128,49877.55696146268,,,
2024-05-21 00:00:00+00:00,71427.9921875,71283.8984375,71283.8984375,54103.55924021424,68342.86561793763,65738.3428772474,True,True,BTC,0.6987934599905128,0.0,0.6987934599905128,49812.722030752935,,,
2024-05-21 04:00:00+00:00,71286.296875,70893.40625,71283.8984375,54103.55924021424,68707.22856537512,65922.45228341714,True,True,BTC,0.6987934599905128,0.0,0.6987934599905128,49539.84864395054,,,
2024-05-21 08:00:00+00:00,70872.28125,71148.5,71283.8984375,54103.55924021424,69055.9816274644,66109.09684472367,True,True,BTC,0.6987934599905128,0.0,0.6987934599905128,49718.106488134996,,,
2024-05-21 12:00:00+00:00,71133.3125,69692.6328125,71283.8984375,54103.55924021424,69146.9317967552,66237.08027214425,True,True,BTC,0.6987934599905128,0.0,0.6987934599905128,48700.75601889522,,,
2024-05-21 16:00:00+00:00,69788.1875,69363.8515625,71283.8984375,54103.55924021424,69177.92033471876,66348.75067537124,True,True,BTC,0.6987934599905128,0.0,0.6987934599905128,48471.00583162771,,,
2024-05-21 20:00:00+00:00,69286.0,70165.9375,71283.8984375,54103.55924021424,69319.06564404465,66485.07877625084,True,True,BTC,0.6987934599905128,0.0,0.6987934599905128,49031.49823910307,,,
2024-05-22 00:00:00+00:00,70141.84375,69942.8671875,69942.8671875,54261.16429441609,69408.18015025256,66608.57121950974,True,True,BTC,0.6987934599905128,0.0,0.6987934599905128,48875.61816361003,,,
2024-05-22 04:00:00+00:00,69937.3046875,69747.2890625,69942.8671875,54261.16429441609,69456.62428057363,66720.66828533083,True,True,BTC,0.6987934599905128,0.0,0.6987934599905128,48738.949448942825,,,
2024-05-22 08:00:00+00:00,69719.9609375,69849.375,69942.8671875,54261.16429441609,69512.73152620597,66832.40781085473,True,True,BTC,0.6987934599905128,0.0,0.6987934599905128,48810.28643442482,,,
2024-05-22 12:00:00+00:00,69769.1015625,70434.546875,69942.8671875,54261.16429441609,69644.41943317655,66961.05563457421,True,True,BTC,0.6987934599905128,0.0,0.6987934599905128,49219.20071364521,,,
2024-05-22 16:00:00+00:00,70430.4296875,69718.234375,69942.8671875,54261.16429441609,69654.96442486561,67059.52630387513,True,True,BTC,0.6987934599905128,0.0,0.6987934599905128,48718.64622333575,,,
2024-05-22 20:00:00+00:00,69605.890625,69144.1953125,69942.8671875,54261.16429441609,69581.99740881339,67133.97876846888,True,True,BTC,0.6987934599905128,0.0,0.6987934599905128,48317.51148068167,,,
2024-05-23 00:00:00+00:00,69134.0078125,69390.09375,69390.09375,54411.70090591444,69554.58260041148,67214.55430352356,True,True,BTC,0.6987934599905128,0.0,0.6987934599905128,48489.34370062855,,,
2024-05-23 04:00:00+00:00,69404.90625,69731.5390625,69390.09375,54411.70090591444,69579.86209499555,67304.44661634415,True,True,BTC,0.6987934599905128,0.0,0.6987934599905128,48727.94345194798,,,
2024-05-23 08:00:00+00:00,69712.796875,69978.6328125,69390.09375,54411.70090591444,69636.82934035333,67399.95326620687,True,True,BTC,0.6987934599905128,0.0,0.6987934599905128,48900.61094845251,,,
2024-05-23 12:00:00+00:00,69963.1328125,68048.7421875,69390.09375,54411.70090591444,69409.95974708858,67423.12429911019,True,True,BTC,0.6987934599905128,0.0,0.6987934599905128,47552.0160012055,,,
2024-05-23 16:00:00+00:00,68035.1484375,67128.03125,69390.09375,54411.70090591444,69083.96996179021,67412.58526164197,True,True,BTC,0.6987934599905128,0.0,0.6987934599905128,46908.629219538765,,,
2024-05-23 20:00:00+00:00,67112.03125,67945.65625,69390.09375,54411.70090591444,68921.35371724876,67431.6235112262,True,True,BTC,0.6987934599905128,0.0,0.6987934599905128,47479.98022226351,,,
2024-05-24 00:00:00+00:00,67944.3203125,67831.1171875,67831.1171875,54545.227436079476,68765.60564157036,67445.8911425217,True,True,BTC,0.6987934599905128,0.0,0.6987934599905128,47399.941074475064,,,
2024-05-24 04:00:00+00:00,67845.6640625,67138.0625,67831.1171875,54545.227436079476,68533.09947848889,67434.89726243164,True,True,BTC,0.6987934599905128,0.0,0.6987934599905128,46915.638991434294,,,
2024-05-24 08:00:00+00:00,67145.0546875,67320.5546875,67831.1171875,54545.227436079476,68359.87879406191,67430.81359904123,True,True,STABLE,0.0,46887.68071876989,0.6964838738542946,46887.68071876989,SELL,SELL_active,
2024-05-24 12:00:00+00:00,67309.453125,68279.0078125,67831.1171875,54545.227436079476,68348.32579669592,67461.1062495219,True,True,STABLE,0.0,46887.68071876989,0.6867071186436609,46887.68071876989,,,
2024-05-24 16:00:00+00:00,68296.8125,69073.0859375,67831.1171875,54545.227436079476,68451.86295966794,67518.67695266397,True,True,STABLE,0.0,46887.68071876989,0.6788125951285233,46887.68071876989,,,
2024-05-24 20:00:00+00:00,69206.484375,68529.71875,67831.1171875,54545.227436079476,68462.98521542967,67554.78558828312,True,True,STABLE,0.0,46887.68071876989,0.684194851139235,46887.68071876989,,,
2024-05-25 00:00:00+00:00,68536.8828125,68739.9921875,68739.9921875,54686.46887639212,68502.55764001115,67597.114395398,True,True,STABLE,0.0,46887.68071876989,0.6821019209731036,46887.68071876989,,,
2024-05-25 04:00:00+00:00,68738.4375,68734.328125,68739.9921875,54686.46887639212,68535.66770929527,67637.72917145523,True,True,STABLE,0.0,46887.68071876989,0.6821581296830329,46887.68071876989,,,
2024-05-25 08:00:00+00:00,68737.140625,69123.03125,68739.9921875,54686.46887639212,68619.5767865388,67690.7756742604,True,True,STABLE,0.0,46887.68071876989,0.678322114508974,46887.68071876989,,,
2024-05-25 12:00:00+00:00,69109.8984375,68916.7578125,68739.9921875,54686.46887639212,68662.03121881899,67734.5607506261,True,True,STABLE,0.0,46887.68071876989,0.6803523875330287,46887.68071876989,,,
2024-05-25 16:00:00+00:00,68930.34375,69155.3828125,68739.9921875,54686.46887639212,68732.51001791628,67785.30439569302,True,True,STABLE,0.0,46887.68071876989,0.6780047888086425,46887.68071876989,,,
2024-05-25 20:00:00+00:00,69149.953125,69273.1484375,68739.9921875,54686.46887639212,68809.74407785681,67838.44168290042,True,True,STABLE,0.0,46887.68071876989,0.6768521682116577,46887.68071876989,,,
2024-05-26 00:00:00+00:00,69279.484375,69046.8203125,69046.8203125,54829.35794540813,68843.61211137727,67881.59806252898,True,True,STABLE,0.0,46887.68071876989,0.6790708175490233,46887.68071876989,,,
2024-05-26 04:00:00+00:00,69058.484375,69300.953125,69046.8203125,54829.35794540813,68908.94654189481,67932.28931476008,True,True,STABLE,0.0,46887.68071876989,0.6765806039376877,46887.68071876989,,,
2024-05-26 08:00:00+00:00,69307.5703125,69118.6015625,69046.8203125,54829.35794540813,68938.89725912413,67974.65760932222,True,True,STABLE,0.0,46887.68071876989,0.6783655869595688,46887.68071876989,,,
2024-05-26 12:00:00+00:00,69111.546875,68799.09375,69046.8203125,54829.35794540813,68918.92532924926,68004.10175720358,True,True,STABLE,0.0,46887.68071876989,0.6815159642821587,46887.68071876989,,,
2024-05-26 16:00:00+00:00,68818.7578125,68846.6015625,69046.8203125,54829.35794540813,68908.5933625708,68034.19103596416,True,True,STABLE,0.0,46887.68071876989,0.6810456820618013,46887.68071876989,,,
2024-05-26 20:00:00+00:00,68855.125,68518.4765625,69046.8203125,54829.35794540813,68852.86239113212,68051.48694762615,True,True,STABLE,0.0,46887.68071876989,0.684307110593749,46887.68071876989,,,
2024-05-27 00:00:00+00:00,68476.765625,68820.9609375,68820.9609375,54968.5778756777,68848.30504061325,68078.96816155022,True,True,STABLE,0.0,46887.68071876989,0.6812994192474455,46887.68071876989,,,
2024-05-27 04:00:00+00:00,68839.0,68611.0703125,68820.9609375,54968.5778756777,68814.4143651685,68097.97180979843,True,True,STABLE,0.0,46887.68071876989,0.6833836071236392,46887.68071876989,,,
2024-05-27 08:00:00+00:00,68606.6953125,68401.3515625,68820.9609375,54968.5778756777,68755.40539335871,68108.80680096634,True,True,STABLE,0.0,46887.68071876989,0.685478863322276,46887.68071876989,,,
2024-05-27 12:00:00+00:00,68392.5078125,70287.7421875,68820.9609375,54968.5778756777,68974.31064966462,68186.62592191398,True,True,STABLE,0.0,46887.68071876989,0.6670819016165298,46887.68071876989,,,
2024-05-27 16:00:00+00:00,70313.953125,69266.109375,68820.9609375,54968.5778756777,69015.9961818554,68225.17890238133,True,True,STABLE,0.0,46887.68071876989,0.676920952278762,46887.68071876989,,,
2024-05-27 20:00:00+00:00,69200.9296875,69392.78125,68820.9609375,54968.5778756777,69069.82262016178,68266.87898622485,True,True,STABLE,0.0,46887.68071876989,0.6756852784131618,46887.68071876989,,,
2024-05-28 00:00:00+00:00,69382.2265625,68034.9453125,68034.9453125,55098.59148201424,68921.98300478153,68258.59564073468,True,True,STABLE,0.0,46887.68071876989,0.6891705505663904,46887.68071876989,,,
2024-05-28 04:00:00+00:00,68013.40625,67651.53125,68034.9453125,55098.59148201424,68740.48989695561,68236.91476963702,True,True,STABLE,0.0,46887.68071876989,0.6930764145677765,46887.68071876989,,,
2024-05-28 08:00:00+00:00,67645.515625,68293.6875,68034.9453125,55098.59148201424,68676.66098310481,68238.94236714998,True,True,STABLE,0.0,46887.68071876989,0.6865595113570326,46887.68071876989,,,
2024-05-28 12:00:00+00:00,68326.6640625,68316.984375,68034.9453125,55098.59148201424,68625.27861051842,68241.72958171605,True,True,STABLE,0.0,46887.68071876989,0.6863253866915124,46887.68071876989,,,
2024-05-28 16:00:00+00:00,68301.4453125,68398.1171875,68034.9453125,55098.59148201424,68592.82697865865,68247.31485335118,True,True,STABLE,0.0,46887.68071876989,0.6855112778943392,46887.68071876989,,,
2024-05-28 20:00:00+00:00,68366.09375,68284.65625,68034.9453125,55098.59148201424,68548.80258885027,68248.64847466008,True,True,STABLE,0.0,46887.68071876989,0.6866503149273727,46887.68071876989,,,
2024-05-29 00:00:00+00:00,68323.0234375,68707.5859375,68707.5859375,55234.00436216833,68571.48592437166,68265.03909833293,True,True,STABLE,0.0,46887.68071876989,0.6824236374921011,46887.68071876989,,,
2024-05-29 04:00:00+00:00,68732.1328125,67928.0859375,68707.5859375,55234.00436216833,68479.57164053286,68253.00505687461,True,False,STABLE,0.0,46887.68071876989,0.6902547020375461,46887.68071876989,,,
2024-05-29 08:00:00+00:00,67925.4375,67676.140625,68707.5859375,55234.00436216833,68364.79578117102,68232.40275573623,True,False,STABLE,0.0,46887.68071876989,0.6928243881189832,46887.68071876989,,,
2024-05-29 12:00:00+00:00,67689.4375,67310.6171875,68707.5859375,55234.00436216833,68214.19883921802,68199.48184258494,True,False,STABLE,0.0,46887.68071876989,0.6965867002550263,46887.68071876989,,,
2024-05-29 16:00:00+00:00,67336.5234375,67286.78125,68707.5859375,55234.00436216833,68081.71061218689,68166.88539284976,True,False,STABLE,0.0,46887.68071876989,0.6968334619033346,46887.68071876989,,,
2024-05-29 20:00:00+00:00,67195.71875,67574.7421875,68707.5859375,55234.00436216833,68009.28655151733,68145.73742123012,True,False,STABLE,0.0,46887.68071876989,0.6938639971229248,46887.68071876989,,,
2024-05-30 00:00:00+00:00,67569.640625,68031.5,68031.5,55361.342627221384,68012.45990130058,68141.65751332905,True,False,STABLE,0.0,46887.68071876989,0.6892054521621586,46887.68071876989,,,
2024-05-30 04:00:00+00:00,68034.3984375,67598.234375,68031.5,55361.342627221384,67953.28482611479,68122.249544103,True,False,STABLE,0.0,46887.68071876989,0.6936228608969476,46887.68071876989,,,
2024-05-30 08:00:00+00:00,67559.34375,67773.9453125,68031.5,55361.342627221384,67927.6648955984,68109.81010726004,True,False,STABLE,0.0,46887.68071876989,0.6918245721504733,46887.68071876989,,,
2024-05-30 12:00:00+00:00,67770.125,68515.515625,68031.5,55361.342627221384,68011.6435712272,68124.29959003646,True,False,STABLE,0.0,46887.68071876989,0.6843366833199671,46887.68071876989,,,
2024-05-30 16:00:00+00:00,68510.9296875,68504.6953125,68031.5,55361.342627221384,68082.07953426619,68137.88515155301,True,False,STABLE,0.0,46887.68071876989,0.6844447742578942,46887.68071876989,,,
2024-05-30 20:00:00+00:00,68638.5390625,68378.3203125,68031.5,55361.342627221384,68124.39964544245,68146.47212158683,True,False,STABLE,0.0,46887.68071876989,0.6857097469561345,46887.68071876989,,,
2024-05-31 00:00:00+00:00,68351.2734375,68518.4609375,68518.4609375,55492.25922732366,68180.69411573639,68159.75743644088,True,False,STABLE,0.0,46887.68071876989,0.6843072666436435,46887.68071876989,,,
2024-05-31 04:00:00+00:00,68525.03125,68156.125,68518.4609375,55492.25922732366,68177.18424205977,68159.62770656799,True,False,STABLE,0.0,46887.68071876989,0.6879452245674161,46887.68071876989,,,
2024-05-31 08:00:00+00:00,68151.6875,68342.515625,68518.4609375,55492.25922732366,68200.80301105123,68166.15941794057,True,False,STABLE,0.0,46887.68071876989,0.6860689907296618,46887.68071876989,,,
2024-05-31 12:00:00+00:00,68315.4296875,67202.5546875,68518.4609375,55492.25922732366,68058.19610768677,68131.74496328198,True,False,STABLE,0.0,46887.68071876989,0.697706819879144,46887.68071876989,,,
2024-05-31 16:00:00+00:00,67154.265625,67738.0859375,68518.4609375,55492.25922732366,68012.46608337438,68117.6857123612,True,False,STABLE,0.0,46887.68071876989,0.6921908121530304,46887.68071876989,,,
2024-05-31 20:00:00+00:00,67566.375,67488.3203125,68518.4609375,55492.25922732366,67937.58811610662,68095.20837665188,True,False,STABLE,0.0,46887.68071876989,0.6947525216461119,46887.68071876989,,,
2024-06-01 00:00:00+00:00,67475.4296875,67666.953125,67666.953125,55613.40046013636,67898.92597451997,68079.91354623574,True,False,STABLE,0.0,46887.68071876989,0.6929184565493156,46887.68071876989,,,
2024-06-01 04:00:00+00:00,67662.1640625,67585.4296875,67666.953125,55613.40046013636,67854.14079065998,68062.25340842374,True,False,STABLE,0.0,46887.68071876989,0.6937542741914655,46887.68071876989,,,
2024-06-01 08:00:00+00:00,67578.9140625,67615.84375,67666.953125,55613.40046013636,67820.09835627998,68046.31020633718,True,False,STABLE,0.0,46887.68071876989,0.6934422188404605,46887.68071876989,,,
2024-06-01 12:00:00+00:00,67611.7734375,67655.9453125,67666.953125,55613.40046013636,67796.64792145428,68032.36860298585,True,False,STABLE,0.0,46887.68071876989,0.693031196330162,46887.68071876989,,,
2024-06-01 16:00:00+00:00,67633.421875,67708.8359375,67666.953125,55613.40046013636,67784.10335231795,68020.81386493279,True,False,STABLE,0.0,46887.68071876989,0.6924898363642007,46887.68071876989,,,
2024-06-01 20:00:00+00:00,67695.6015625,67708.1171875,67666.953125,55613.40046013636,67773.24818591539,68009.64612645305,True,False,STABLE,0.0,46887.68071876989,0.6924971874336229,46887.68071876989,,,
2024-06-02 00:00:00+00:00,67714.453125,67727.8125,67727.8125,55733.94187346834,67766.75737364177,67999.58063979402,True,False,STABLE,0.0,46887.68071876989,0.6922958085907454,46887.68071876989,,,
2024-06-02 04:00:00+00:00,67734.734375,67709.6484375,67727.8125,55733.94187346834,67758.59895419294,67989.22591828351,True,False,STABLE,0.0,46887.68071876989,0.6924815266475646,46887.68071876989,,,
2024-06-02 08:00:00+00:00,67713.078125,68166.546875,67727.8125,55733.94187346834,67816.87722859396,67995.55880959482,True,False,STABLE,0.0,46887.68071876989,0.687840045715531,46887.68071876989,,,
2024-06-02 12:00:00+00:00,68201.578125,68096.9140625,67727.8125,55733.94187346834,67856.88249058054,67999.17864005572,True,False,STABLE,0.0,46887.68071876989,0.6885433997161152,46887.68071876989,,,
2024-06-02 16:00:00+00:00,68092.5625,67731.6484375,67727.8125,55733.94187346834,67838.99191156904,67989.62398996444,True,False,STABLE,0.0,46887.68071876989,0.6922566008715397,46887.68071876989,,,
2024-06-02 20:00:00+00:00,67723.984375,67757.21875,67727.8125,55733.94187346834,67827.3100313449,67981.32380282285,True,False,STABLE,0.0,46887.68071876989,0.6919953561224041,46887.68071876989,,,
2024-06-03 00:00:00+00:00,67731.765625,68362.671875,68362.671875,55859.60087845871,67903.7902947242,67994.94337682918,True,False,STABLE,0.0,46887.68071876989,0.6858667081430525,46887.68071876989,,,
2024-06-03 04:00:00+00:00,68355.53125,68843.90625,68362.671875,55859.60087845871,68038.09257404931,68025.26347944242,True,False,STABLE,0.0,46887.68071876989,0.6810723457280562,46887.68071876989,,,
2024-06-03 08:00:00+00:00,68865.4609375,69081.2109375,68362.671875,55859.60087845871,68187.1094831137,68062.97588865877,True,False,STABLE,0.0,46887.68071876989,0.6787327564537148,46887.68071876989,,,
2024-06-03 12:00:00+00:00,69065.0234375,69557.921875,68362.671875,55859.60087845871,68382.93982481175,68116.36681674239,True,False,STABLE,0.0,46887.68071876989,0.6740811032714581,46887.68071876989,,,
2024-06-03 16:00:00+00:00,69576.2421875,69084.828125,68362.671875,55859.60087845871,68483.2095819815,68150.95472060873,True,True,STABLE,0.0,46887.68071876989,0.6786972189310906,46887.68071876989,,,
2024-06-03 20:00:00+00:00,69182.046875,68803.3125,68362.671875,55859.60087845871,68528.93857026986,68174.25321272985,True,True,STABLE,0.0,46887.68071876989,0.6814741763889622,46887.68071876989,,,
2024-06-04 00:00:00+00:00,68797.9375,69163.0078125,69163.0078125,55991.97308675763,68619.51989058846,68209.56587700735,True,True,STABLE,0.0,46887.68071876989,0.6779300409531316,46887.68071876989,,,
2024-06-04 04:00:00+00:00,69150.796875,68988.6484375,69163.0078125,55991.97308675763,68672.25254014725,68237.3902541678,True,True,STABLE,0.0,46887.68071876989,0.6796434164273794,46887.68071876989,,,
2024-06-04 08:00:00+00:00,68991.4453125,68938.640625,69163.0078125,55991.97308675763,68710.3079808405,68262.43491026894,True,True,STABLE,0.0,46887.68071876989,0.6801364270267679,46887.68071876989,,,
2024-06-04 12:00:00+00:00,68929.6953125,70428.234375,69163.0078125,55991.97308675763,68955.72603714901,68339.7848911522,True,True,STABLE,0.0,46887.68071876989,0.665751188211154,46887.68071876989,,,
2024-06-04 16:00:00+00:00,70446.4609375,70427.25,69163.0078125,55991.97308675763,69165.94374612773,68414.3372164682,True,True,STABLE,0.0,46887.68071876989,0.6657604935414898,46887.68071876989,,,
2024-06-04 20:00:00+00:00,70471.6875,70584.0703125,69163.0078125,55991.97308675763,69368.53325560948,68491.82768418362,True,True,STABLE,0.0,46887.68071876989,0.6642813387097396,46887.68071876989,,,
2024-06-05 00:00:00+00:00,70555.546875,70956.3046875,70956.3046875,56140.871908655565,69595.35774587956,68579.84472001635,True,True,STABLE,0.0,46887.68071876989,0.6607965412695715,46887.68071876989,,,
2024-06-05 04:00:00+00:00,70953.5546875,71206.0625,70956.3046875,56140.871908655565,69825.45842503963,68673.63821215862,True,True,STABLE,0.0,46887.68071876989,0.6584787737528653,46887.68071876989,,,
